30719	2010-06-22T11:13:05Z	40.0719962296	116.5359950066	255345
30719	2010-06-21T14:37:14Z	40.0719962296	116.5359950066	255345
30719	2010-06-21T02:06:17Z	39.794622535	116.5258026123	211486
30719	2010-06-20T16:10:09Z	40.0719962296	116.5359950066	255345
30719	2010-06-20T13:41:09Z	39.989845824	116.4839172363	484017
30719	2010-06-20T11:34:01Z	40.06406629	116.53942197	435096
30719	2010-06-20T11:33:49Z	40.06257241	116.54269146	483264
30719	2010-06-20T11:28:41Z	40.06192574	116.536384	1298531
30719	2010-06-20T10:14:21Z	40.0719962296	116.5359950066	255345
30719	2010-06-19T16:34:28Z	40.0719962296	116.5359950066	255345
30719	2010-06-19T15:09:18Z	40.0775460263	116.586227417	23254
30719	2010-06-19T15:08:54Z	40.0793399362	116.5822714574	1015566
30719	2010-06-19T14:04:17Z	40.0666101957	116.5478181839	99761
30719	2010-06-19T14:03:48Z	40.0660665833	116.5413913833	399544
30719	2010-06-19T14:03:29Z	40.0661277333	116.5414890667	443894
30719	2010-06-19T07:10:20Z	40.0633586642	116.5483760834	203365
30719	2010-06-19T07:01:47Z	40.06257241	116.54269146	483264
30719	2010-06-19T07:01:31Z	40.0614769167	116.5410049	1196419
30719	2010-06-18T15:04:43Z	40.0719962296	116.5359950066	255345
30719	2010-06-17T10:57:16Z	40.0719962296	116.5359950066	255345
30719	2010-06-17T02:54:26Z	39.794622535	116.5258026123	211486
30719	2010-06-16T02:21:26Z	40.0719962296	116.5359950066	255345
30719	2010-06-15T14:58:00Z	40.0719962296	116.5359950066	255345
30719	2010-06-11T10:49:26Z	40.0775460263	116.586227417	23254
30719	2010-06-11T10:49:19Z	40.0775460263	116.586227417	23254
30719	2010-06-11T09:55:54Z	40.0719962296	116.5359950066	255345
30719	2010-06-11T01:01:35Z	39.794622535	116.5258026123	211486
30719	2010-06-10T04:45:08Z	39.794622535	116.5258026123	211486
30719	2010-06-09T13:45:29Z	40.0719962296	116.5359950066	255345
30719	2010-06-09T11:29:26Z	39.9377588928	116.427734375	322159
30719	2010-06-09T11:02:01Z	39.9402535667	116.4558476	888978
30719	2010-06-08T10:32:08Z	40.0719962296	116.5359950066	255345
30719	2010-06-08T02:41:41Z	39.794622535	116.5258026123	211486
30719	2010-06-08T01:01:08Z	40.0719962296	116.5359950066	255345
30719	2010-06-07T13:54:38Z	40.0775460263	116.586227417	23254
30719	2010-06-07T10:27:08Z	40.0719962296	116.5359950066	255345
30719	2010-06-07T04:40:23Z	39.794622535	116.5258026123	211486
30719	2010-06-06T23:48:37Z	40.0775460263	116.586227417	23254
30719	2010-06-06T15:07:59Z	40.0719962296	116.5359950066	255345
30719	2010-06-06T09:43:30Z	40.1043945333	116.5354194333	804533
30719	2010-06-06T09:42:58Z	40.1043953833	116.5354156167	804532
30719	2010-06-06T05:35:06Z	40.1143143129	116.5627098083	482611
30719	2010-06-06T04:28:43Z	40.0666101957	116.5478181839	99761
30719	2010-06-06T04:27:51Z	40.0660665833	116.5413913833	399544
30719	2010-06-06T04:27:42Z	40.0661277333	116.5414890667	443894
30719	2010-06-05T13:42:16Z	40.0666101957	116.5478181839	99761
30719	2010-06-05T13:41:47Z	40.0660665833	116.5413913833	399544
30719	2010-06-05T13:41:31Z	40.0661277333	116.5414890667	443894
30719	2010-06-05T13:02:50Z	39.9334144592	116.4480185509	937933
30719	2010-06-05T13:02:43Z	39.9330128722	116.4479682965	943219
30719	2010-06-05T08:26:22Z	39.89568024	116.39251983	1226523
30719	2010-06-05T06:29:45Z	40.06257241	116.54269146	483264
30719	2010-06-05T06:28:47Z	40.06406629	116.53942197	435096
30719	2010-06-04T12:27:41Z	40.0719962296	116.5359950066	255345
30719	2010-06-04T09:30:32Z	39.9415610064	116.4498639107	322128
30719	2010-06-04T09:22:55Z	39.9402535667	116.4558476	888978
30719	2010-06-04T02:49:29Z	39.794622535	116.5258026123	211486
30719	2010-06-03T12:53:40Z	40.0719962296	116.5359950066	255345
30719	2010-06-03T03:56:17Z	39.794622535	116.5258026123	211486
30719	2010-06-02T13:32:14Z	40.0719962296	116.5359950066	255345
30719	2010-06-02T11:49:09Z	40.0620613	116.55695879	1196613
30719	2010-06-02T01:58:45Z	39.794622535	116.5258026123	211486
30719	2010-06-01T13:58:44Z	40.0719962296	116.5359950066	255345
30719	2010-06-01T01:24:17Z	39.794622535	116.5258026123	211486
30719	2010-05-31T07:22:41Z	39.794622535	116.5258026123	211486
30719	2010-05-30T14:54:39Z	40.0719962296	116.5359950066	255345
31053	2010-08-14T08:45:16Z	39.8771393	116.367825817	1252005
31053	2010-08-06T01:21:54Z	39.91400957	116.40608221	1415681
31053	2010-08-01T12:35:39Z	39.89568024	116.39251983	1226523
31053	2010-08-01T12:12:36Z	39.9014073533	116.3915205002	821851
31053	2010-07-31T17:18:46Z	39.933428904	116.440128617	1266538
31053	2010-07-28T11:23:07Z	39.915480883	116.41164655	1227891
31053	2010-07-21T02:05:49Z	40.0775460263	116.586227417	23254
31053	2010-07-20T05:23:36Z	39.9158217679	116.4210274816	713822
31053	2010-07-20T04:14:32Z	39.9143511	116.4138172	1427514
31053	2010-07-17T14:38:32Z	39.92572575	116.44501829	1419399
31053	2010-07-17T12:11:13Z	39.913912217	116.399593217	1454112
31053	2010-07-17T06:47:02Z	39.906347167	116.395528017	1252616
31053	2010-07-16T11:06:12Z	39.915480883	116.41164655	1227891
31053	2010-07-16T09:09:34Z	39.9151675681	116.4254450798	712968
31053	2010-07-16T06:02:17Z	39.91408397	116.41785025	1446858
31053	2010-07-15T05:39:32Z	39.91408397	116.41785025	1441812
31053	2010-07-15T01:41:38Z	39.9151675681	116.4254450798	712968
31053	2010-07-15T00:44:23Z	39.91400957	116.40608221	1415681
31053	2010-07-14T09:47:14Z	39.9151675681	116.4254450798	712968
31053	2010-07-14T04:26:15Z	39.9176526711	116.4263033867	1436811
31053	2010-07-14T01:51:26Z	39.9143511	116.4138172	1427514
31053	2010-07-14T01:35:51Z	39.91400957	116.40608221	1415681
31053	2010-07-13T04:45:55Z	39.9091407	116.4374466167	859909
31053	2010-07-13T04:40:50Z	39.906369323	116.442390967	1210290
31053	2010-07-13T01:56:37Z	39.9143511	116.4138172	1427514
31486	2010-10-17T22:13:17Z	39.93636054	116.44880231	938325
31486	2010-10-17T22:13:02Z	39.9362897873	116.4488822222	877868
31842	2010-10-22T03:10:20Z	40.0775460263	116.586227417	23254
31842	2010-10-17T06:55:22Z	39.8952995	116.3117076	774541
32444	2010-06-18T06:45:57Z	39.907597147	116.3696742375	967578
32785	2010-08-08T10:22:56Z	39.9099172859	116.444478035	1579480
32785	2010-08-08T10:04:01Z	39.9078598556	116.4434909821	117328
32785	2010-08-08T08:26:41Z	39.9079668435	116.4745724201	126196
32785	2010-05-18T10:36:54Z	39.9090120242	116.473531723	111706
32785	2010-04-26T04:16:39Z	39.9079668435	116.4745724201	126196
32785	2010-04-25T15:31:00Z	39.90396553	116.47228163	1012846
33067	2010-03-26T01:59:04Z	40.0775460263	116.586227417	23254
33067	2010-03-20T13:53:37Z	39.9228814166	116.4331131582	613328
33067	2010-03-20T13:53:14Z	39.9229126625	116.4329309313	752643
33067	2010-03-19T10:28:05Z	39.9225582255	116.4359920766	725199
33067	2010-03-17T00:41:22Z	39.9225582255	116.4359920766	725199
33067	2010-03-15T11:56:10Z	40.0775460263	116.586227417	23254
33232	2010-01-29T04:40:59Z	40.0775460263	116.586227417	23254
33526	2010-09-26T08:35:34Z	39.90814423	116.43149471	875334
33526	2010-09-25T12:18:33Z	39.946975708	116.4573901892	795182
33526	2010-09-23T05:45:40Z	39.9036257	116.424988	4242149
33526	2010-09-18T02:25:29Z	39.90814423	116.43149471	875334
33526	2010-09-17T11:30:30Z	39.9089539	116.408597	3884040
33526	2010-09-17T04:17:18Z	39.9108656	116.4767212	3865863
33526	2010-09-15T23:05:54Z	39.90396553	116.47228163	1012846
33526	2010-09-15T21:44:52Z	40.054486067	116.609558092	1334247
34356	2010-08-21T05:28:45Z	40.0775460263	116.586227417	23254
34356	2010-08-14T00:00:15Z	39.86448651	116.41775417	1447229
34356	2010-08-13T23:58:25Z	39.8653724596	116.4047062397	691371
34689	2010-08-25T23:58:40Z	40.0753787039	116.6015052795	733940
34904	2010-09-15T23:44:37Z	39.997905425	116.38496805	2521529
34904	2010-09-13T03:45:05Z	40.0775460263	116.586227417	23254
35988	2010-04-23T02:08:06Z	40.0775460263	116.586227417	23254
35988	2010-04-22T05:53:29Z	39.98900014	116.39783149	983143
35988	2010-04-21T12:52:09Z	39.9334144592	116.4480185509	937933
35988	2010-04-21T09:27:17Z	39.98900014	116.39783149	983143
35988	2010-04-21T01:54:40Z	39.98900014	116.39783149	983143
35988	2010-04-19T22:24:39Z	39.9872753	116.37695211	977236
35988	2010-04-19T02:17:26Z	39.98499917	116.33875757	972866
35988	2010-04-18T20:56:38Z	40.0775460263	116.586227417	23254
36666	2010-04-02T05:04:33Z	40.0775460263	116.586227417	23254
36666	2010-03-30T10:56:26Z	39.9309908333	116.4247702	222009
36666	2010-03-29T04:50:48Z	39.9128792	116.3908562833	434986
36666	2010-03-28T20:28:19Z	40.0775460263	116.586227417	23254
37111	2010-06-03T15:49:42Z	39.8994775936	116.4675948153	712796
38509	2010-10-04T09:05:10Z	39.9837403942	116.3409911407	647349
38509	2010-09-17T08:02:00Z	39.9706897575	116.3421169032	217541
38509	2010-09-07T04:37:03Z	39.9837394999	116.3410007154	647720
38509	2010-09-06T16:27:07Z	39.971061667	116.3424911	1346735
38509	2010-09-06T15:52:15Z	39.9706897575	116.3421169032	217541
38509	2010-07-16T01:49:51Z	39.9706897575	116.3421169032	217541
38509	2010-05-16T17:15:09Z	39.9706897575	116.3421169032	217541
38509	2010-05-06T08:55:35Z	39.9837403942	116.3409911407	647349
38509	2010-04-25T09:16:23Z	39.9837403942	116.3409911407	647349
38509	2010-04-21T17:44:46Z	39.9706897575	116.3421169032	217541
38509	2010-03-18T16:21:29Z	39.9706897575	116.3421169032	217541
38509	2010-01-30T03:43:48Z	39.9472861	116.4078282	475652
38509	2010-01-22T14:09:01Z	39.9302099901	116.4495265512	429755
38509	2010-01-10T07:13:24Z	39.9849981464	116.3428950837	356757
38509	2010-01-09T09:40:02Z	40.0775460263	116.586227417	23254
38509	2009-12-29T23:08:36Z	40.0775460263	116.586227417	23254
38509	2009-12-26T07:52:08Z	39.9706897575	116.3421169032	217541
38509	2009-12-23T11:42:34Z	39.9751960456	116.3366131596	256635
38509	2009-12-23T08:28:14Z	39.9921961745	116.331758793	256143
38509	2009-12-22T12:03:24Z	39.92311418	116.45731145	250751
38509	2009-12-20T06:02:48Z	39.9920653724	116.3318327626	239806
38509	2009-12-20T02:49:57Z	39.9706897575	116.3421169032	217541
38509	2009-12-18T07:58:15Z	39.9808829742	116.3009043343	216526
38509	2009-12-17T15:47:47Z	39.9706897575	116.3421169032	217541
38509	2009-12-17T08:32:04Z	39.9343136973	116.4544773102	154691
38509	2009-12-17T08:25:04Z	39.93527579	116.44860994	221927
38509	2009-12-17T04:31:32Z	39.9809810653	116.3012052261	216882
38509	2009-12-17T04:30:11Z	39.9808829742	116.3009043343	216526
38509	2009-12-16T16:05:57Z	39.9706897575	116.3421169032	217541
38509	2009-12-16T12:32:41Z	39.9809799201	116.3012083872	216884
38509	2009-12-16T11:17:45Z	39.9808873238	116.3009032021	216692
38509	2009-12-16T10:29:54Z	39.9808810136	116.3009103852	216569
38509	2009-12-16T10:07:44Z	39.9808829742	116.3009043343	216526
39226	2010-09-21T02:47:06Z	39.93335115	116.4482483167	1159779
39226	2010-09-21T02:31:34Z	39.923132745	116.4460659027	475960
39226	2010-09-20T13:04:41Z	39.9315567017	116.4553604126	157908
39226	2010-09-20T00:58:01Z	39.8773723841	116.4559417963	1584763
39226	2010-09-20T00:56:58Z	39.8937853752	116.4547348022	626058
39226	2010-09-19T11:59:24Z	39.94068974	116.44037002	1260747
39226	2010-09-19T09:29:01Z	39.9335336	116.44814193	1065883
39226	2010-09-19T04:22:28Z	39.9332689028	116.4580929279	1219712
39226	2010-09-19T02:01:43Z	39.9339928566	116.4529752731	227611
39226	2010-09-18T10:19:09Z	39.9355173	116.4479970833	875711
39226	2010-09-18T06:43:21Z	39.9315567017	116.4553604126	157908
39226	2010-09-17T11:12:23Z	39.95965021	116.43853503	3883039
39226	2010-09-17T11:09:30Z	39.9587936333	116.4354895	943082
39226	2010-09-17T10:43:27Z	39.95354585	116.4537830333	179850
39226	2010-09-17T10:38:24Z	39.9403403	116.4535659	972851
39226	2010-09-17T10:38:12Z	39.9402535667	116.4558476	888978
39226	2010-09-17T10:13:32Z	39.93556065	116.4489650667	575990
39226	2010-09-17T06:10:06Z	39.9315567017	116.4553604126	157908
39226	2010-09-17T05:21:13Z	39.874376467	116.453734017	1470394
39226	2010-09-17T04:46:53Z	39.86205613	116.37389945	1437255
39226	2010-09-17T04:45:36Z	39.86288684	116.37457042	179979
39226	2010-09-17T00:35:58Z	39.90527945	116.45339202	1460052
39226	2010-09-17T00:15:15Z	39.9315567017	116.4553604126	157908
39226	2010-09-16T11:05:16Z	39.898274592	116.432575739	3816442
39226	2010-09-16T00:33:05Z	39.86288684	116.37457042	179979
39226	2010-09-15T00:01:32Z	39.86288684	116.37457042	179979
39226	2010-09-14T11:27:08Z	39.93235003	116.45552676	3701536
39226	2010-09-14T07:57:38Z	39.9829334021	116.490059495	788460
39226	2010-09-14T06:12:39Z	39.93108057	116.45112788	761547
39226	2010-09-14T05:17:19Z	39.9315567017	116.4553604126	157908
39226	2010-06-06T03:02:39Z	40.054283857	116.609585528	1187707
39226	2010-06-06T02:13:33Z	40.05680465	116.6094103333	794887
39226	2010-06-06T02:01:56Z	40.0775460263	116.586227417	23254
39226	2010-06-06T01:32:11Z	39.9779093597	116.4793467522	580034
39226	2010-06-05T13:35:52Z	39.934296067	116.44983	1214929
39226	2010-06-05T08:24:12Z	39.9755249362	116.477333018	919551
39226	2010-06-05T05:21:44Z	39.9779093597	116.4793467522	580034
39226	2010-06-05T05:21:06Z	39.975229123	116.474368572	1210974
39226	2010-06-04T15:23:16Z	39.9779093597	116.4793467522	580034
39226	2010-06-04T13:35:59Z	39.975397244	116.477281148	1221314
39226	2010-06-04T12:07:14Z	39.975229123	116.474368572	1210974
39226	2010-06-03T12:07:43Z	39.97669887	116.47412699	1215912
39226	2010-06-03T05:00:02Z	39.7897752259	116.4948606491	469667
39226	2010-06-02T16:46:18Z	39.937522283	116.38800685	1212447
39226	2010-06-02T10:43:06Z	39.975229123	116.474368572	1210974
39226	2010-06-01T10:20:01Z	39.97444045	116.47687458	1206461
39226	2010-05-31T22:54:34Z	40.0753787039	116.6015052795	733940
39226	2010-05-10T02:53:44Z	40.0775460263	116.586227417	23254
39226	2010-05-09T07:27:01Z	39.93108057	116.45112788	761547
39226	2010-05-08T05:53:30Z	39.9179127	116.4260047	1081308
39226	2010-05-07T10:32:41Z	39.5892955	116.76712265	1075990
39226	2010-05-06T15:23:48Z	39.9302099901	116.4495265512	429755
39226	2010-01-22T17:47:03Z	39.9302099901	116.4495265512	429755
39226	2010-01-22T01:22:39Z	39.86288684	116.37457042	179979
39226	2010-01-21T14:17:59Z	39.9343136973	116.4544773102	154691
39226	2010-01-21T13:50:06Z	39.9368569	116.4497448	424144
39226	2010-01-19T11:16:52Z	39.96734064	116.46941101	400018
39226	2010-01-19T00:16:57Z	39.934321924	116.4548420906	227731
39226	2010-01-19T00:16:43Z	39.9315567017	116.4553604126	157908
39226	2009-12-08T01:07:06Z	39.86288684	116.37457042	179979
39226	2009-12-08T00:23:34Z	39.95354585	116.4537830333	179850
39235	2009-12-05T08:34:19Z	39.96276843	116.44325792	167491
39813	2010-10-16T22:28:14Z	40.0775460263	116.586227417	23254
39813	2010-10-16T14:29:17Z	39.9330110833	116.44831725	1159770
39813	2010-10-16T14:06:50Z	39.933905895	116.448223465	958352
39813	2010-10-16T06:24:00Z	39.93863815	116.39685595	1195722
39813	2010-10-16T02:24:07Z	39.9331043667	116.450958252	629606
39813	2010-10-16T02:23:27Z	39.9330110833	116.44831725	1159770
39813	2010-10-15T11:56:06Z	39.9400126934	116.3987892866	1094092
39813	2010-08-01T12:33:26Z	40.0775460263	116.586227417	23254
39813	2010-07-11T07:09:06Z	40.0775460263	116.586227417	23254
39813	2010-06-03T23:44:52Z	40.0775460263	116.586227417	23254
39813	2010-06-03T08:54:13Z	39.9366196833	116.4478405833	1215325
39813	2010-06-02T12:29:11Z	39.93863815	116.39685595	1195722
39813	2010-05-31T10:36:45Z	39.9335336	116.44814193	1065883
39813	2010-05-31T10:36:00Z	39.933905895	116.448223465	958352
39813	2010-05-31T01:50:47Z	39.90745007	116.4452573	207538
39813	2010-05-30T07:07:45Z	39.93863815	116.39685595	1195722
39813	2010-05-26T12:12:30Z	39.87856185	116.45960658	1173455
39813	2010-05-25T05:46:51Z	39.933905895	116.448223465	958352
39813	2010-05-24T11:30:28Z	39.95705258	116.45710986	1165065
39813	2010-05-22T13:14:22Z	39.94796937	116.46960973	1153399
39813	2010-05-20T04:15:10Z	39.9335336	116.44814193	1065883
39813	2010-05-19T05:20:31Z	39.933905895	116.448223465	958352
39813	2010-05-19T05:20:03Z	39.9335336	116.44814193	1065883
39813	2010-05-18T11:52:36Z	39.94427275	116.44153362	1118304
39813	2010-05-18T05:40:51Z	39.9335336	116.44814193	1065883
39813	2010-05-18T05:40:26Z	39.933905895	116.448223465	958352
39813	2010-05-17T08:37:38Z	39.9335336	116.44814193	1065883
39813	2010-05-15T11:27:35Z	39.94427275	116.44153362	1118304
39813	2010-05-15T06:05:49Z	39.9335336	116.44814193	1065883
39813	2010-05-14T12:35:23Z	39.933905895	116.448223465	958352
39813	2010-05-14T09:13:11Z	39.9335336	116.44814193	1065883
39813	2010-05-12T14:20:32Z	39.86288684	116.37457042	179979
39813	2010-05-12T03:59:01Z	39.9335336	116.44814193	1065883
39813	2010-05-10T09:34:21Z	39.90745007	116.4452573	207538
39813	2010-05-10T07:05:16Z	39.923132745	116.4460659027	475960
39813	2010-05-10T03:17:36Z	39.9335336	116.44814193	1065883
39813	2010-05-09T07:37:52Z	39.9092336677	116.4056447639	682990
39813	2010-05-09T03:16:25Z	39.9779231	116.4737203333	1056803
39813	2010-05-08T09:30:30Z	39.9335336	116.44814193	1065883
39813	2010-05-08T04:19:46Z	39.9335336	116.44814193	1065883
39813	2010-05-07T15:31:15Z	39.9468223266	116.4327778545	834726
39813	2010-05-07T03:37:48Z	39.9335336	116.44814193	1065883
39813	2010-05-05T11:42:14Z	39.91012471	116.40766674	1067281
39813	2010-05-05T11:37:57Z	39.9091940908	116.4084911828	1035178
39813	2010-05-05T11:07:03Z	39.922110982	116.4325241047	888030
39813	2010-05-05T10:23:04Z	39.9323023037	116.4442225359	903155
39813	2010-05-05T05:02:31Z	39.9335336	116.44814193	1065883
39813	2010-05-05T01:52:40Z	39.9334144592	116.4480185509	937933
39813	2010-05-05T01:35:27Z	39.9335336	116.44814193	1065883
39813	2010-05-04T11:18:55Z	39.9335336	116.44814193	1062380
39813	2010-05-03T13:25:33Z	39.9769967756	116.3368785381	781723
39813	2010-05-03T11:33:37Z	39.95914798	116.32958281	1057869
39813	2010-05-03T02:49:19Z	39.9779231	116.4737203333	1056803
39813	2010-05-02T00:50:36Z	39.93795603	116.42380708	988621
39813	2010-05-02T00:49:20Z	39.9481989009	116.4535224438	14757
39813	2010-04-30T11:13:07Z	40.04106897	116.60712897	1037192
39813	2010-04-30T10:48:45Z	40.0775460263	116.586227417	23254
39813	2010-04-24T23:37:54Z	40.05680465	116.6094103333	794887
39813	2010-04-23T04:08:01Z	39.9338405952	116.4483075991	634324
39813	2010-04-22T02:19:28Z	39.93795603	116.42380708	988621
39813	2010-04-19T06:57:56Z	39.933905895	116.448223465	958352
39813	2010-04-18T11:57:15Z	39.9092557525	116.4752204075	967930
39813	2010-04-17T10:00:00Z	39.933905895	116.448223465	958352
39813	2010-04-16T10:23:25Z	39.9336335358	116.4492832334	646733
39813	2010-04-14T11:36:07Z	39.9336209	116.4492537	874965
39813	2010-04-14T06:25:31Z	39.9336335358	116.4492832334	646733
39813	2010-04-13T09:00:53Z	39.93809652	116.42832404	932064
39813	2010-04-11T06:33:58Z	39.94094461	116.42303216	869507
39813	2010-04-10T10:53:11Z	39.9345397949	116.4479141235	910358
39813	2010-04-09T08:13:00Z	39.9346646	116.4479426	901050
39813	2010-04-07T00:04:38Z	39.9338405952	116.4483075991	634324
39813	2010-04-06T01:39:29Z	39.90745007	116.4452573	207538
40381	2010-10-13T10:47:46Z	39.908135	116.4757239333	5405949
40381	2010-09-21T12:20:43Z	39.94769454	116.4672607183	4151036
40381	2010-09-21T12:14:37Z	39.94796937	116.46960973	1153399
40381	2010-09-09T12:28:00Z	40.0798308849	116.5875685215	3391422
40381	2010-09-09T12:19:48Z	40.07985325	116.587440983	1813489
40381	2010-09-03T13:35:19Z	39.92178	116.511918	2986780
40381	2010-08-28T05:08:53Z	39.8948594	116.4705057	2588969
40381	2010-08-26T12:11:11Z	39.921945	116.505162	2463019
40381	2010-08-24T04:27:17Z	39.9103931	116.4709198	2337620
40381	2010-08-20T14:52:34Z	39.9133919	116.519657	1169492
40381	2010-08-20T13:30:21Z	39.922464	116.5118471	2092384
40381	2010-08-20T12:42:07Z	39.909283604	116.484282017	2021334
40381	2010-08-19T12:56:26Z	39.9133919	116.519657	1169492
40381	2010-08-15T10:58:26Z	40.372159481	116.6140633821	1816022
40381	2010-08-13T12:39:49Z	39.97542935	116.45992279	436060
40381	2010-07-13T05:18:57Z	39.914181	116.488334	1181787
40381	2010-07-03T05:16:31Z	39.979561	116.304635	1376944
40381	2010-06-16T08:16:58Z	39.896847438	116.3915205002	706955
40381	2010-06-16T07:58:41Z	39.895757	116.392741	1288129
40381	2010-06-13T05:43:53Z	39.9149206987	116.4915990829	713522
40381	2010-06-10T12:15:41Z	39.9241802992	116.5104005306	750499
40381	2010-06-10T05:01:47Z	39.9149206987	116.4915990829	713522
40381	2010-06-08T16:31:13Z	39.9133919	116.519657	1169492
40381	2010-06-03T00:10:25Z	40.0775460263	116.586227417	23254
40381	2010-05-28T05:57:35Z	39.9149206987	116.4915990829	713522
40381	2010-05-28T05:00:26Z	39.914181	116.488334	1181787
40381	2010-05-25T13:58:59Z	39.9133919	116.519657	1169492
40381	2010-04-03T10:33:30Z	39.9916114658	116.3259582389	859337
40381	2010-04-03T09:35:17Z	39.9909291742	116.3267789656	859017
40381	2010-03-31T17:11:16Z	39.9863100911	116.4314951188	728400
40381	2010-03-31T16:00:54Z	39.9863282678	116.4314838231	837249
40464	2010-09-12T08:33:50Z	39.86745947	116.46185845	3570570
40464	2010-06-07T07:30:32Z	39.859542	116.465422	1239267
40890	2010-10-16T18:07:45Z	39.9157929668	116.4436626434	973389
41017	2010-09-17T04:38:28Z	39.94770995	116.411366967	1329210
41017	2010-09-03T05:33:08Z	39.9155109	116.4457247333	875595
41017	2010-08-30T15:04:16Z	39.99215151	116.447074975	2581826
41017	2010-08-28T07:27:47Z	39.9924316682	116.3241029517	848648
41017	2010-08-28T04:30:08Z	39.9155109	116.4457247333	875595
41017	2010-08-27T22:53:42Z	39.99215151	116.447074975	2581826
41499	2010-09-19T01:05:53Z	40.0666101957	116.5478181839	99761
41499	2010-09-17T11:15:59Z	40.0613539	116.5402506833	400521
41499	2010-09-15T09:59:57Z	40.0660665833	116.5413913833	399544
41499	2010-09-14T12:14:39Z	40.0660665833	116.5413913833	399544
41499	2010-09-13T07:35:52Z	40.0666101957	116.5478181839	99761
41499	2010-09-12T03:38:02Z	40.0613539	116.5402506833	400521
41827	2010-06-26T07:06:48Z	39.93947282	116.400032755	1340505
41828	2010-08-30T05:18:38Z	39.93947282	116.400032755	1340505
41828	2010-07-25T14:33:20Z	39.94255485	116.40142975	1500975
41828	2010-07-23T19:11:35Z	39.932260017	116.408560583	1230232
41828	2010-07-23T16:37:22Z	39.9391837104	116.3900667429	1460954
41828	2010-07-22T04:17:21Z	39.9472861	116.4078282	475652
41828	2010-07-20T07:31:48Z	39.874376467	116.453734017	1470394
41828	2010-07-19T18:07:42Z	39.9391837104	116.3900667429	1460954
41828	2010-07-19T04:14:55Z	39.93947282	116.400032755	1340505
41828	2010-07-18T12:19:36Z	39.9391837104	116.3900667429	1460954
41828	2010-06-02T14:19:06Z	39.9040576527	116.4452542519	1146173
41829	2010-06-28T14:37:04Z	39.898456927	116.45367759	1353868
41829	2010-06-28T14:34:09Z	39.897984356	116.45363695	1353856
41830	2010-07-11T11:06:08Z	39.90577705	116.453689404	1202349
41830	2010-06-30T16:26:18Z	39.90577705	116.453689404	1202349
41830	2010-06-29T12:08:35Z	39.90577705	116.453689404	1202349
42077	2010-06-22T07:20:04Z	39.9003515	116.4142052	180396
43064	2010-05-01T14:56:05Z	39.9404167833	116.3893482667	1045830
43064	2010-04-27T11:28:53Z	39.9420723667	116.3875122667	1022129
44167	2010-07-29T05:07:20Z	40.2876674333	116.0687479167	70896
44167	2010-07-28T07:57:46Z	39.9014073533	116.3915205002	821851
44167	2010-07-28T06:44:08Z	39.9212896459	116.3903188705	15123
44173	2010-10-08T02:16:21Z	40.0495297111	116.2951111794	713184
44173	2010-09-07T04:08:39Z	40.0495297111	116.2951111794	713184
44173	2010-08-06T04:55:07Z	40.0552148673	116.6093467956	829375
44173	2010-08-06T04:43:31Z	40.0775460263	116.586227417	23254
44173	2010-08-06T02:04:39Z	39.9065387167	116.3913059167	15129
44173	2010-08-06T02:04:19Z	39.9014073533	116.3915205002	821851
44173	2010-08-04T00:47:26Z	39.97717094	116.32005399	1554013
44173	2010-08-03T11:04:14Z	39.9928542731	116.3243579865	713214
44173	2010-07-02T13:41:00Z	39.9918509785	116.3308726963	870382
45298	2010-10-12T00:58:11Z	39.9241802992	116.5104005306	750499
45298	2010-09-30T18:04:22Z	39.926940918	116.514503479	1081824
45298	2010-09-01T09:14:59Z	39.909283604	116.484282017	2021334
45298	2010-08-28T19:05:23Z	39.9241802992	116.5104005306	750499
45298	2010-08-26T16:50:25Z	39.921945	116.505162	2463019
45298	2010-08-24T17:04:25Z	39.9241802992	116.5104005306	750499
45298	2010-08-22T16:29:09Z	39.926940918	116.514503479	1081824
45298	2010-08-22T04:17:00Z	39.9241802992	116.5104005306	750499
45298	2010-08-21T04:46:28Z	39.9241802992	116.5104005306	750499
45298	2010-08-20T16:27:40Z	39.9241802992	116.5104005306	750499
45298	2010-08-20T04:16:23Z	39.90565705	116.48033839	2071408
45298	2010-08-19T07:05:59Z	39.909283604	116.484282017	2021334
45298	2010-06-11T02:47:02Z	39.90817844	116.47482734	919331
46040	2010-09-18T00:45:13Z	39.9522835	116.3618205	3826045
47182	2010-06-23T05:20:47Z	39.9816298333	116.3213753667	15047
48317	2010-09-11T08:21:33Z	39.9918509785	116.3308726963	870382
48317	2010-08-31T13:09:36Z	39.909138393	116.45473195	2547932
48317	2010-08-30T13:32:52Z	39.8950404074	116.4539768465	789945
48317	2010-08-29T10:12:22Z	39.884676	116.455072	2701244
48317	2010-08-18T09:56:34Z	39.9918509785	116.3308726963	870382
48317	2010-08-04T13:16:09Z	39.991596	116.333697	1555943
48317	2010-07-27T12:56:13Z	40.058179178	116.409688046	1510796
48317	2010-07-24T11:55:21Z	39.992130942	116.398086548	1493118
48317	2010-07-21T12:13:46Z	39.99156373	116.33154326	1476241
48317	2010-07-17T14:50:06Z	39.99194794	116.3258574	1455065
48317	2010-07-16T18:27:44Z	39.9918509785	116.3308726963	870382
48317	2010-07-13T18:23:40Z	39.9918509785	116.3308726963	870382
48317	2010-07-11T07:06:34Z	39.9845485	116.3365848	1367071
